frame,kp0_x,kp0_y,kp0_conf,kp1_x,kp1_y,kp1_conf,kp2_x,kp2_y,kp2_conf,kp3_x,kp3_y,kp3_conf,kp4_x,kp4_y,kp4_conf,kp5_x,kp5_y,kp5_conf,kp6_x,kp6_y,kp6_conf,kp7_x,kp7_y,kp7_conf,kp8_x,kp8_y,kp8_conf,kp9_x,kp9_y,kp9_conf,kp10_x,kp10_y,kp10_conf,kp11_x,kp11_y,kp11_conf,kp12_x,kp12_y,kp12_conf,kp13_x,kp13_y,kp13_conf,kp14_x,kp14_y,kp14_conf,kp15_x,kp15_y,kp15_conf,kp16_x,kp16_y,kp16_conf
10,501.4,575.5,0.84,508.82,561.94,0.84,0.0,0.0,0.23,545.11,566.16,0.93,0.0,0.0,0.12,591.81,654.07,1.0,567.84,658.17,0.96,621.5,787.26,0.99,560.36,787.75,0.79,585.04,909.39,0.98,508.79,864.52,0.75,587.25,889.18,1.0,584.61,885.03,0.99,531.32,1069.85,1.0,609.94,1057.67,0.99,517.62,1254.85,0.95,644.22,1226.84,0.91,473.66,629.15,0.62,476.56,623.74,0.71,0.0,0.0,0.23,489.25,624.65,0.83,0.0,0.0,0.11,496.61,650.14,0.96,501.16,649.53,0.85,499.11,680.88,0.88,0.0,0.0,0.36,480.35,666.12,0.8,0.0,0.0,0.36,493.8,717.08,0.95,498.07,715.0,0.9,486.37,761.65,0.94,493.11,760.02,0.86,487.56,813.06,0.9,492.05,809.42,0.83
11,498.08,576.51,0.85,505.95,563.48,0.85,0.0,0.0,0.26,541.79,570.07,0.93,0.0,0.0,0.13,586.96,658.88,1.0,564.6,662.04,0.96,618.01,789.55,0.99,560.07,788.4,0.79,577.17,908.97,0.98,504.28,864.85,0.74,584.76,890.49,1.0,583.6,886.18,0.99,525.53,1070.28,1.0,609.92,1058.83,0.98,512.55,1254.29,0.94,649.88,1228.2,0.89,475.72,628.93,0.63,478.07,623.27,0.7,0.0,0.0,0.24,490.78,621.78,0.76,0.0,0.0,0.08,503.47,644.19,0.93,497.2,642.5,0.79,502.75,671.05,0.88,0.0,0.0,0.36,478.51,665.24,0.83,0.0,0.0,0.4,498.33,711.62,0.95,495.45,708.82,0.89,488.38,759.26,0.96,490.3,756.98,0.9,476.58,816.3,0.94,478.44,811.72,0.88
12,495.67,590.37,0.76,500.64,577.32,0.83,0.0,0.0,0.1,537.61,577.58,0.95,0.0,0.0,0.06,585.3,658.25,1.0,563.37,659.3,0.95,618.97,788.44,1.0,553.5,785.93,0.71,564.54,908.43,0.99,498.3,859.84,0.72,582.93,893.02,1.0,585.67,888.02,0.99,523.39,1077.38,1.0,613.32,1062.64,0.98,515.68,1263.88,0.94,666.6,1227.72,0.87,477.48,628.77,0.61,479.68,623.63,0.67,0.0,0.0,0.24,492.05,622.05,0.71,0.0,0.0,0.08,506.61,643.49,0.92,493.52,642.71,0.76,510.11,668.78,0.86,0.0,0.0,0.35,484.37,667.2,0.81,0.0,0.0,0.4,497.98,709.84,0.94,490.97,707.56,0.88,487.62,760.18,0.95,488.92,758.5,0.88,472.25,816.1,0.92,477.51,812.69,0.86
13,492.22,588.25,0.77,497.31,575.33,0.83,0.0,0.0,0.1,534.84,577.35,0.95,0.0,0.0,0.06,582.52,660.6,1.0,560.66,660.15,0.95,617.19,791.37,1.0,548.78,786.84,0.71,559.65,908.6,0.99,491.84,860.98,0.72,576.51,895.16,1.0,579.67,889.24,0.99,519.47,1080.85,1.0,610.84,1063.04,0.98,517.52,1267.04,0.94,669.92,1225.91,0.86,0.0,0.0,0.43,478.6,612.17,0.52,0.0,0.0,0.15,490.44,615.79,0.67,0.0,0.0,0.08,499.82,645.66,0.89,496.62,645.94,0.7,506.99,676.89,0.8,0.0,0.0,0.28,489.58,667.83,0.72,0.0,0.0,0.3,490.7,716.55,0.92,489.99,715.01,0.86,480.65,766.07,0.93,485.13,765.16,0.85,472.92,816.3,0.91,479.24,814.29,0.84
14,486.09,585.17,0.74,490.81,572.18,0.82,0.0,0.0,0.09,528.49,574.79,0.95,0.0,0.0,0.06,578.89,659.21,1.0,555.74,660.69,0.95,612.73,791.01,1.0,540.37,790.33,0.71,549.98,909.15,0.99,479.75,860.11,0.71,570.51,896.37,1.0,573.36,890.69,0.99,517.7,1084.49,1.0,609.06,1063.75,0.98,520.2,1269.13,0.95,673.33,1222.1,0.88,482.47,598.0,0.58,486.36,591.57,0.67,0.0,0.0,0.26,500.65,596.62,0.71,0.0,0.0,0.1,506.9,635.45,0.85,500.62,635.98,0.63,511.05,675.67,0.65,0.0,0.0,0.18,493.47,675.91,0.56,0.0,0.0,0.2,494.14,716.15,0.78,491.1,714.51,0.67,480.89,766.08,0.82,483.3,765.18,0.69,472.96,822.8,0.81,476.46,821.09,0.72
15,486.78,590.6,0.72,490.67,576.56,0.81,0.0,0.0,0.08,527.95,575.85,0.96,0.0,0.0,0.06,578.0,659.44,1.0,557.45,661.98,0.95,605.5,794.04,1.0,539.24,792.81,0.69,540.86,911.38,0.99,476.63,856.58,0.68,563.16,901.19,1.0,567.75,895.64,0.99,514.07,1085.88,1.0,605.99,1061.82,0.98,525.56,1267.7,0.96,674.9,1213.08,0.9,477.54,610.18,0.65,481.26,604.51,0.73,0.0,0.0,0.3,496.45,608.52,0.76,0.0,0.0,0.1,507.57,642.58,0.91,493.7,643.4,0.74,513.49,678.2,0.79,0.0,0.0,0.27,490.98,668.74,0.71,0.0,0.0,0.29,495.46,716.68,0.89,487.65,715.14,0.8,483.22,761.57,0.9,482.54,760.63,0.8,476.83,815.76,0.88,480.35,813.61,0.8,0.0,0.0,0.16,0.0,0.0,0.09,0.0,0.0,0.15,0.0,0.0,0.36,641.36,620.41,0.59,617.61,639.08,0.91,647.18,639.88,0.93,612.84,664.92,0.53,656.45,665.61,0.7,0.0,0.0,0.32,0.0,0.0,0.44,621.77,689.79,0.9,641.38,690.14,0.91,626.94,730.01,0.71,644.75,729.94,0.75,629.58,764.59,0.53,643.47,765.08,0.57
16,476.29,585.39,0.83,482.76,571.71,0.9,0.0,0.0,0.13,525.93,573.63,0.97,0.0,0.0,0.07,574.38,660.74,1.0,548.97,663.06,0.97,600.01,794.11,1.0,539.02,793.05,0.73,533.35,909.2,0.99,475.09,851.64,0.72,561.33,901.44,1.0,561.5,895.24,0.99,511.16,1086.67,1.0,595.3,1059.19,0.99,531.16,1264.31,0.97,679.35,1205.02,0.92,0.0,0.0,0.17,0.0,0.0,0.08,0.0,0.0,0.18,0.0,0.0,0.35,646.58,619.38,0.73,617.85,638.3,0.94,651.84,640.02,0.96,609.46,665.32,0.56,660.55,667.25,0.81,0.0,0.0,0.32,663.44,688.4,0.54,623.87,692.21,0.93,645.82,693.2,0.94,629.81,735.27,0.71,649.92,735.59,0.78,0.0,0.0,0.48,647.05,773.91,0.55
17,473.19,576.29,0.9,481.22,562.39,0.94,0.0,0.0,0.21,526.76,564.17,0.98,0.0,0.0,0.1,574.61,654.04,1.0,542.95,655.84,0.98,596.15,794.87,1.0,536.19,792.2,0.78,528.37,908.37,0.99,472.92,844.65,0.76,562.8,894.83,1.0,557.08,887.88,1.0,514.05,1084.53,1.0,584.99,1053.39,0.99,537.85,1259.14,0.97,672.25,1195.06,0.93,0.0,0.0,0.11,0.0,0.0,0.07,0.0,0.0,0.09,634.51,619.18,0.54,650.54,619.41,0.6,625.77,638.74,0.97,659.21,639.39,0.97,616.1,664.54,0.75,671.36,665.7,0.78,0.0,0.0,0.46,0.0,0.0,0.49,633.73,691.77,0.96,655.47,692.3,0.96,635.22,733.02,0.8,660.51,733.19,0.81,637.13,766.67,0.56,661.86,767.19,0.58
18,474.84,572.28,0.92,483.34,557.83,0.94,0.0,0.0,0.3,526.49,560.94,0.98,0.0,0.0,0.13,575.4,653.52,1.0,542.75,658.46,0.98,587.59,797.7,1.0,540.55,798.24,0.81,514.92,909.63,0.99,471.84,838.96,0.76,564.14,894.79,1.0,555.36,888.08,1.0,513.19,1085.07,1.0,579.67,1049.16,0.99,540.96,1259.48,0.97,665.62,1187.08,0.93,0.0,0.0,0.15,0.0,0.0,0.08,0.0,0.0,0.16,0.0,0.0,0.4,662.2,618.32,0.72,636.52,637.16,0.97,667.98,638.22,0.98,624.95,662.81,0.76,676.47,663.9,0.89,628.5,682.18,0.51,678.49,683.52,0.68,642.81,689.1,0.97,662.63,689.72,0.98,645.8,728.09,0.87,664.98,728.36,0.9,646.05,760.21,0.68,663.36,761.19,0.72
19,474.05,572.76,0.89,481.91,557.92,0.92,0.0,0.0,0.27,524.49,559.32,0.97,0.0,0.0,0.13,573.39,650.33,1.0,544.35,655.64,0.97,583.53,797.14,1.0,540.45,796.26,0.79,509.66,906.3,0.99,471.69,836.88,0.76,563.2,893.95,1.0,555.59,888.75,0.99,519.96,1079.98,1.0,582.38,1051.06,0.98,551.89,1252.76,0.94,663.29,1192.66,0.88,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,0.07,0.0,0.0,0.31,670.29,615.83,0.6,644.52,633.94,0.94,677.25,633.34,0.97,635.87,657.77,0.75,688.64,657.31,0.89,636.45,672.3,0.54,691.53,672.49,0.71,650.3,683.79,0.98,672.06,683.67,0.98,652.1,722.25,0.94,675.32,722.13,0.95,652.7,755.81,0.87,675.63,756.11,0.9
